1.1768 ,1.02578e-05
1.177 ,1.02425e-05
1.1772 ,1.02273e-05
1.1774 ,1.02121e-05
1.1776 ,1.01969e-05
1.1778 ,1.01817e-05
1.178 ,1.01665e-05
1.1782 ,1.01514e-05
1.1784 ,1.01363e-05
1.1786 ,1.01212e-05
1.1788 ,1.01061e-05
1.179 ,1.00911e-05
1.1792 ,1.00761e-05
1.1794 ,1.00611e-05
1.1796 ,1.00461e-05
1.1798 ,1.00311e-05
1.18 ,1.00162e-05
1.1802 ,1.00013e-05
1.1804 ,9.98639e-06
1.1806 ,9.97152e-06
1.1808 ,9.95668e-06
1.181 ,9.94185e-06
1.1812 ,9.92705e-06
1.1814 ,9.91228e-06
1.1816 ,9.89752e-06
1.1818 ,9.88279e-06
1.182 ,9.86807e-06
1.1822 ,9.85338e-06
1.1824 ,9.83871e-06
1.1826 ,9.82407e-06
1.1828 ,9.80944e-06
1.183 ,9.79484e-06
1.1832 ,9.78026e-06
1.1834 ,9.7657e-06
1.1836 ,9.75116e-06
1.1838 ,9.73665e-06
1.184 ,9.72215e-06
1.1842 ,9.70768e-06
1.1844 ,9.69323e-06
1.1846 ,9.6788e-06
1.1848 ,9.66439e-06
1.185 ,9.65e-06
1.1852 ,9.63563e-06
1.1854 ,9.62129e-06
1.1856 ,9.60697e-06
1.1858 ,9.59267e-06
1.186 ,9.57839e-06
1.1862 ,9.56413e-06
1.1864 ,9.54989e-06
1.1866 ,9.53567e-06
1.1868 ,9.52148e-06
1.187 ,9.5073e-06
1.1872 ,9.49315e-06
1.1874 ,9.47902e-06
1.1876 ,9.46491e-06
1.1878 ,9.45082e-06
1.188 ,9.43675e-06
1.1882 ,9.4227e-06
1.1884 ,9.40867e-06
1.1886 ,9.39466e-06
1.1888 ,9.38068e-06
1.189 ,9.36671e-06
1.1892 ,9.35277e-06
1.1894 ,9.33885e-06
1.1896 ,9.32494e-06
1.1898 ,9.31106e-06
1.19 ,9.2972e-06
1.1902 ,9.28336e-06
1.1904 ,9.26954e-06
1.1906 ,9.25574e-06
1.1908 ,9.24196e-06
1.191 ,9.22821e-06
1.1912 ,9.21447e-06
1.1914 ,9.20075e-06
1.1916 ,9.18705e-06
1.1918 ,9.17338e-06
1.192 ,9.15972e-06
1.1922 ,9.14609e-06
1.1924 ,9.13247e-06
1.1926 ,9.11887e-06
1.1928 ,9.1053e-06
1.193 ,9.09174e-06
1.1932 ,9.07821e-06
1.1934 ,9.0647e-06
1.1936 ,9.0512e-06
1.1938 ,9.03773e-06
1.194 ,9.02427e-06
1.1942 ,9.01084e-06
1.1944 ,8.99742e-06
1.1946 ,8.98403e-06
1.1948 ,8.97066e-06
1.195 ,8.9573e-06
1.1952 ,8.94397e-06
1.1954 ,8.93065e-06
1.1956 ,8.91736e-06
1.1958 ,8.90408e-06
1.196 ,8.89083e-06
1.1962 ,8.87759e-06
1.1964 ,8.86438e-06
1.1966 ,8.85118e-06
1.1968 ,8.838e-06
1.197 ,8.82485e-06
1.1972 ,8.81171e-06
1.1974 ,8.79859e-06
1.1976 ,8.78549e-06
1.1978 ,8.77242e-06
1.198 ,8.75936e-06
1.1982 ,8.74632e-06
1.1984 ,8.7333e-06
1.1986 ,8.72029e-06
1.1988 ,8.70731e-06
1.199 ,8.69435e-06
1.1992 ,8.68141e-06
1.1994 ,8.66848e-06
1.1996 ,8.65558e-06
1.1998 ,8.64269e-06
1.2 ,8.62983e-06
1.2002 ,8.61698e-06
1.2004 ,8.60415e-06
1.2006 ,8.59134e-06
1.2008 ,8.57856e-06
1.201 ,8.56578e-06
1.2012 ,8.55303e-06
1.2014 ,8.5403e-06
1.2016 ,8.52759e-06
1.2018 ,8.51489e-06
1.202 ,8.50222e-06
1.2022 ,8.48956e-06
1.2024 ,8.47692e-06
1.2026 ,8.4643e-06
1.2028 ,8.4517e-06
1.203 ,8.43912e-06
1.2032 ,8.42656e-06
1.2034 ,8.41401e-06
1.2036 ,8.40149e-06
1.2038 ,8.38898e-06
1.204 ,8.37649e-06
1.2042 ,8.36402e-06
1.2044 ,8.35157e-06
1.2046 ,8.33914e-06
1.2048 ,8.32672e-06
1.205 ,8.31433e-06
1.2052 ,8.30195e-06
1.2054 ,8.28959e-06
1.2056 ,8.27725e-06
1.2058 ,8.26493e-06
1.206 ,8.25262e-06
1.2062 ,8.24034e-06
1.2064 ,8.22807e-06
1.2066 ,8.21582e-06
1.2068 ,8.20359e-06
1.207 ,8.19138e-06
1.2072 ,8.17919e-06
1.2074 ,8.16701e-06
1.2076 ,8.15485e-06
1.2078 ,8.14271e-06
1.208 ,8.13059e-06
1.2082 ,8.11849e-06
1.2084 ,8.1064e-06
1.2086 ,8.09433e-06
1.2088 ,8.08228e-06
1.209 ,8.07025e-06
1.2092 ,8.05824e-06
1.2094 ,8.04624e-06
1.2096 ,8.03426e-06
1.2098 ,8.0223e-06
1.21 ,8.01036e-06
1.2102 ,7.99844e-06
1.2104 ,7.98653e-06
1.2106 ,7.97464e-06
1.2108 ,7.96277e-06
1.211 ,7.95091e-06
1.2112 ,7.93908e-06
1.2114 ,7.92726e-06
1.2116 ,7.91546e-06
1.2118 ,7.90367e-06
1.212 ,7.89191e-06
1.2122 ,7.88016e-06
1.2124 ,7.86843e-06
1.2126 ,7.85672e-06
1.2128 ,7.84502e-06
1.213 ,7.83334e-06
1.2132 ,7.82168e-06
1.2134 ,7.81004e-06
1.2136 ,7.79841e-06
1.2138 ,7.7868e-06
1.214 ,7.77521e-06
1.2142 ,7.76363e-06
1.2144 ,7.75208e-06
1.2146 ,7.74054e-06
1.2148 ,7.72901e-06
1.215 ,7.71751e-06
1.2152 ,7.70602e-06
1.2154 ,7.69455e-06
1.2156 ,7.68309e-06
1.2158 ,7.67165e-06
1.216 ,7.66023e-06
1.2162 ,7.64883e-06
1.2164 ,7.63744e-06
1.2166 ,7.62607e-06
1.2168 ,7.61472e-06
1.217 ,7.60338e-06
1.2172 ,7.59207e-06
1.2174 ,7.58076e-06
1.2176 ,7.56948e-06
1.2178 ,7.55821e-06
1.218 ,7.54696e-06
1.2182 ,7.53572e-06
1.2184 ,7.52451e-06
1.2186 ,7.5133e-06
1.2188 ,7.50212e-06
1.219 ,7.49095e-06
1.2192 ,7.4798e-06
1.2194 ,7.46866e-06
1.2196 ,7.45755e-06
1.2198 ,7.44644e-06
1.22 ,7.43536e-06
1.2202 ,7.42429e-06
1.2204 ,7.41324e-06
1.2206 ,7.4022e-06
1.2208 ,7.39118e-06
1.221 ,7.38018e-06
1.2212 ,7.36919e-06
1.2214 ,7.35822e-06
1.2216 ,7.34727e-06
1.2218 ,7.33633e-06
1.222 ,7.32541e-06
1.2222 ,7.3145e-06
1.2224 ,7.30362e-06
1.2226 ,7.29274e-06
1.2228 ,7.28189e-06
1.223 ,7.27105e-06
1.2232 ,7.26022e-06
1.2234 ,7.24941e-06
1.2236 ,7.23862e-06
1.2238 ,7.22785e-06
1.224 ,7.21709e-06
1.2242 ,7.20634e-06
1.2244 ,7.19561e-06
1.2246 ,7.1849e-06
1.2248 ,7.17421e-06
1.225 ,7.16353e-06
1.2252 ,7.15286e-06
1.2254 ,7.14221e-06
1.2256 ,7.13158e-06
1.2258 ,7.12096e-06
1.226 ,7.11036e-06
1.2262 ,7.09978e-06
1.2264 ,7.08921e-06
1.2266 ,7.07866e-06
1.2268 ,7.06812e-06
1.227 ,7.0576e-06
1.2272 ,7.04709e-06
1.2274 ,7.0366e-06
1.2276 ,7.02612e-06
1.2278 ,7.01566e-06
1.228 ,7.00522e-06
1.2282 ,6.99479e-06
1.2284 ,6.98438e-06
1.2286 ,6.97398e-06
1.2288 ,6.9636e-06
1.229 ,6.95323e-06
1.2292 ,6.94288e-06
1.2294 ,6.93255e-06
1.2296 ,6.92223e-06
1.2298 ,6.91192e-06
1.23 ,6.90163e-06
1.2302 ,6.89136e-06
1.2304 ,6.8811e-06
1.2306 ,6.87086e-06
1.2308 ,6.86063e-06
1.231 ,6.85041e-06
1.2312 ,6.84022e-06
1.2314 ,6.83003e-06
1.2316 ,6.81987e-06
1.2318 ,6.80971e-06
1.232 ,6.79958e-06
1.2322 ,6.78945e-06
1.2324 ,6.77935e-06
1.2326 ,6.76925e-06
1.2328 ,6.75918e-06
1.233 ,6.74911e-06
1.2332 ,6.73907e-06
1.2334 ,6.72903e-06
1.2336 ,6.71902e-06
1.2338 ,6.70901e-06
1.234 ,6.69903e-06
1.2342 ,6.68905e-06
1.2344 ,6.6791e-06
1.2346 ,6.66915e-06
1.2348 ,6.65923e-06
1.235 ,6.64931e-06
1.2352 ,6.63941e-06
1.2354 ,6.62953e-06
1.2356 ,6.61966e-06
1.2358 ,6.60981e-06
1.236 ,6.59997e-06
1.2362 ,6.59014e-06
1.2364 ,6.58033e-06
1.2366 ,6.57053e-06
1.2368 ,6.56075e-06
1.237 ,6.55099e-06
1.2372 ,6.54123e-06
1.2374 ,6.5315e-06
1.2376 ,6.52177e-06
1.2378 ,6.51206e-06
1.238 ,6.50237e-06
1.2382 ,6.49269e-06
1.2384 ,6.48303e-06
1.2386 ,6.47337e-06
1.2388 ,6.46374e-06
1.239 ,6.45411e-06
1.2392 ,6.44451e-06
1.2394 ,6.43491e-06
1.2396 ,6.42533e-06
1.2398 ,6.41577e-06
1.24 ,6.40622e-06
1.2402 ,6.39668e-06
1.2404 ,6.38716e-06
1.2406 ,6.37765e-06
1.2408 ,6.36816e-06
1.241 ,6.35868e-06
1.2412 ,6.34921e-06
1.2414 ,6.33976e-06
1.2416 ,6.33032e-06
1.2418 ,6.3209e-06
1.242 ,6.31149e-06
1.2422 ,6.30209e-06
1.2424 ,6.29271e-06
1.2426 ,6.28334e-06
1.2428 ,6.27399e-06
1.243 ,6.26465e-06
1.2432 ,6.25532e-06
1.2434 ,6.24601e-06
1.2436 ,6.23671e-06
1.2438 ,6.22743e-06
1.244 ,6.21816e-06
1.2442 ,6.2089e-06
1.2444 ,6.19966e-06
1.2446 ,6.19043e-06
1.2448 ,6.18121e-06
1.245 ,6.17201e-06
1.2452 ,6.16282e-06
1.2454 ,6.15365e-06
1.2456 ,6.14449e-06
1.2458 ,6.13534e-06
1.246 ,6.12621e-06
1.2462 ,6.11709e-06
1.2464 ,6.10798e-06
1.2466 ,6.09889e-06
1.2468 ,6.08981e-06
1.247 ,6.08074e-06
1.2472 ,6.07169e-06
1.2474 ,6.06265e-06
1.2476 ,6.05363e-06
1.2478 ,6.04461e-06
1.248 ,6.03562e-06
1.2482 ,6.02663e-06
1.2484 ,6.01766e-06
1.2486 ,6.0087e-06
1.2488 ,5.99976e-06
1.249 ,5.99082e-06
1.2492 ,5.98191e-06
1.2494 ,5.973e-06
1.2496 ,5.96411e-06
1.2498 ,5.95523e-06
1.25 ,5.94637e-06
1.2502 ,5.93751e-06
1.2504 ,5.92867e-06
1.2506 ,5.91985e-06
1.2508 ,5.91104e-06
1.251 ,5.90224e-06
1.2512 ,5.89345e-06
1.2514 ,5.88468e-06
1.2516 ,5.87592e-06
1.2518 ,5.86717e-06
1.252 ,5.85843e-06
1.2522 ,5.84971e-06
1.2524 ,5.841e-06
1.2526 ,5.83231e-06
1.2528 ,5.82363e-06
1.253 ,5.81496e-06
1.2532 ,5.8063e-06
1.2534 ,5.79766e-06
1.2536 ,5.78903e-06
1.2538 ,5.78041e-06
1.254 ,5.7718e-06
1.2542 ,5.76321e-06
1.2544 ,5.75463e-06
1.2546 ,5.74606e-06
1.2548 ,5.73751e-06
1.255 ,5.72897e-06
1.2552 ,5.72044e-06
1.2554 ,5.71193e-06
1.2556 ,5.70342e-06
1.2558 ,5.69493e-06
1.256 ,5.68645e-06
1.2562 ,5.67799e-06
1.2564 ,5.66954e-06
1.2566 ,5.6611e-06
1.2568 ,5.65267e-06
1.257 ,5.64425e-06
1.2572 ,5.63585e-06
1.2574 ,5.62746e-06
1.2576 ,5.61908e-06
1.2578 ,5.61072e-06
1.258 ,5.60237e-06
1.2582 ,5.59403e-06
1.2584 ,5.5857e-06
1.2586 ,5.57738e-06
1.2588 ,5.56908e-06
1.259 ,5.56079e-06
1.2592 ,5.55251e-06
1.2594 ,5.54425e-06
1.2596 ,5.53599e-06
1.2598 ,5.52775e-06
1.26 ,5.51952e-06
1.2602 ,5.51131e-06
1.2604 ,5.5031e-06
1.2606 ,5.49491e-06
1.2608 ,5.48673e-06
1.261 ,5.47856e-06
1.2612 ,5.4704e-06
1.2614 ,5.46226e-06
1.2616 ,5.45413e-06
1.2618 ,5.44601e-06
1.262 ,5.4379e-06
1.2622 ,5.42981e-06
1.2624 ,5.42172e-06
1.2626 ,5.41365e-06
1.2628 ,5.40559e-06
1.263 ,5.39755e-06
1.2632 ,5.38951e-06
1.2634 ,5.38149e-06
1.2636 ,5.37348e-06
1.2638 ,5.36548e-06
1.264 ,5.35749e-06
1.2642 ,5.34951e-06
1.2644 ,5.34155e-06
1.2646 ,5.3336e-06
1.2648 ,5.32566e-06
1.265 ,5.31773e-06
1.2652 ,5.30982e-06
1.2654 ,5.30191e-06
1.2656 ,5.29402e-06
1.2658 ,5.28614e-06
1.266 ,5.27827e-06
1.2662 ,5.27041e-06
1.2664 ,5.26256e-06
1.2666 ,5.25473e-06
1.2668 ,5.24691e-06
1.267 ,5.2391e-06
1.2672 ,5.2313e-06
1.2674 ,5.22351e-06
1.2676 ,5.21573e-06
1.2678 ,5.20797e-06
1.268 ,5.20022e-06
1.2682 ,5.19247e-06
1.2684 ,5.18474e-06
1.2686 ,5.17703e-06
1.2688 ,5.16932e-06
1.269 ,5.16162e-06
1.2692 ,5.15394e-06
1.2694 ,5.14627e-06
1.2696 ,5.13861e-06
1.2698 ,5.13096e-06
1.27 ,5.12332e-06
1.2702 ,5.11569e-06
1.2704 ,5.10808e-06
1.2706 ,5.10047e-06
1.2708 ,5.09288e-06
1.271 ,5.0853e-06
1.2712 ,5.07773e-06
1.2714 ,5.07017e-06
1.2716 ,5.06262e-06
1.2718 ,5.05508e-06
1.272 ,5.04756e-06
1.2722 ,5.04004e-06
1.2724 ,5.03254e-06
1.2726 ,5.02505e-06
1.2728 ,5.01757e-06
1.273 ,5.0101e-06
1.2732 ,5.00264e-06
1.2734 ,4.99519e-06
1.2736 ,4.98776e-06
1.2738 ,4.98033e-06
1.274 ,4.97292e-06
1.2742 ,4.96551e-06
1.2744 ,4.95812e-06
1.2746 ,4.95074e-06
1.2748 ,4.94337e-06
1.275 ,4.93601e-06
1.2752 ,4.92866e-06
1.2754 ,4.92133e-06
1.2756 ,4.914e-06
1.2758 ,4.90669e-06
1.276 ,4.89938e-06
1.2762 ,4.89209e-06
1.2764 ,4.88481e-06
1.2766 ,4.87753e-06
1.2768 ,4.87027e-06
1.277 ,4.86302e-06
1.2772 ,4.85578e-06
1.2774 ,4.84855e-06
1.2776 ,4.84134e-06
1.2778 ,4.83413e-06
1.278 ,4.82693e-06
1.2782 ,4.81975e-06
1.2784 ,4.81257e-06
1.2786 ,4.80541e-06
1.2788 ,4.79825e-06
1.279 ,4.79111e-06
1.2792 ,4.78398e-06
1.2794 ,4.77686e-06
1.2796 ,4.76975e-06
1.2798 ,4.76265e-06
1.28 ,4.75556e-06
1.2802 ,4.74848e-06
1.2804 ,4.74141e-06
1.2806 ,4.73435e-06
1.2808 ,4.7273e-06
1.281 ,4.72026e-06
1.2812 ,4.71324e-06
1.2814 ,4.70622e-06
1.2816 ,4.69921e-06
1.2818 ,4.69222e-06
1.282 ,4.68523e-06
1.2822 ,4.67826e-06
1.2824 ,4.67129e-06
1.2826 ,4.66434e-06
1.2828 ,4.6574e-06
1.283 ,4.65046e-06
1.2832 ,4.64354e-06
1.2834 ,4.63663e-06
1.2836 ,4.62972e-06
1.2838 ,4.62283e-06
1.284 ,4.61595e-06
1.2842 ,4.60908e-06
1.2844 ,4.60222e-06
1.2846 ,4.59537e-06
1.2848 ,4.58853e-06
1.285 ,4.58169e-06
1.2852 ,4.57487e-06
1.2854 ,4.56806e-06
1.2856 ,4.56126e-06
1.2858 ,4.55447e-06
1.286 ,4.54769e-06
1.2862 ,4.54092e-06
1.2864 ,4.53416e-06
1.2866 ,4.52741e-06
1.2868 ,4.52067e-06
1.287 ,4.51394e-06
1.2872 ,4.50722e-06
1.2874 ,4.50051e-06
1.2876 ,4.49381e-06
1.2878 ,4.48712e-06
1.288 ,4.48044e-06
1.2882 ,4.47377e-06
1.2884 ,4.46711e-06
1.2886 ,4.46046e-06
1.2888 ,4.45382e-06
1.289 ,4.44719e-06
1.2892 ,4.44057e-06
1.2894 ,4.43396e-06
1.2896 ,4.42736e-06
1.2898 ,4.42077e-06
1.29 ,4.41419e-06
1.2902 ,4.40762e-06
1.2904 ,4.40106e-06
1.2906 ,4.39451e-06
1.2908 ,4.38796e-06
1.291 ,4.38143e-06
1.2912 ,4.37491e-06
1.2914 ,4.3684e-06
1.2916 ,4.36189e-06
1.2918 ,4.3554e-06
1.292 ,4.34892e-06
1.2922 ,4.34244e-06
1.2924 ,4.33598e-06
1.2926 ,4.32952e-06
1.2928 ,4.32308e-06
1.293 ,4.31664e-06
1.2932 ,4.31022e-06
1.2934 ,4.3038e-06
1.2936 ,4.29739e-06
1.2938 ,4.291e-06
1.294 ,4.28461e-06
1.2942 ,4.27823e-06
1.2944 ,4.27186e-06
1.2946 ,4.2655e-06
1.2948 ,4.25915e-06
1.295 ,4.25281e-06
1.2952 ,4.24648e-06
1.2954 ,4.24016e-06
1.2956 ,4.23385e-06
1.2958 ,4.22754e-06
1.296 ,4.22125e-06
1.2962 ,4.21497e-06
1.2964 ,4.20869e-06
1.2966 ,4.20243e-06
1.2968 ,4.19617e-06
1.297 ,4.18992e-06
1.2972 ,4.18369e-06
1.2974 ,4.17746e-06
1.2976 ,4.17124e-06
1.2978 ,4.16503e-06
1.298 ,4.15883e-06
1.2982 ,4.15264e-06
1.2984 ,4.14646e-06
1.2986 ,4.14028e-06
1.2988 ,4.13412e-06
1.299 ,4.12796e-06
1.2992 ,4.12182e-06
1.2994 ,4.11568e-06
1.2996 ,4.10956e-06
1.2998 ,4.10344e-06
1.3 ,4.09733e-06
1.3002 ,4.09123e-06
1.3004 ,4.08514e-06
1.3006 ,4.07906e-06
1.3008 ,4.07299e-06
1.301 ,4.06692e-06
1.3012 ,4.06087e-06
1.3014 ,4.05482e-06
1.3016 ,4.04879e-06
1.3018 ,4.04276e-06
1.302 ,4.03674e-06
1.3022 ,4.03073e-06
1.3024 ,4.02473e-06
1.3026 ,4.01874e-06
1.3028 ,4.01276e-06
1.303 ,4.00678e-06
1.3032 ,4.00082e-06
1.3034 ,3.99486e-06
1.3036 ,3.98892e-06
1.3038 ,3.98298e-06
1.304 ,3.97705e-06
1.3042 ,3.97113e-06
1.3044 ,3.96522e-06
1.3046 ,3.95931e-06
1.3048 ,3.95342e-06
1.305 ,3.94753e-06
1.3052 ,3.94166e-06
1.3054 ,3.93579e-06
1.3056 ,3.92993e-06
1.3058 ,3.92408e-06
1.306 ,3.91824e-06
1.3062 ,3.91241e-06
1.3064 ,3.90658e-06
1.3066 ,3.90077e-06
1.3068 ,3.89496e-06
1.307 ,3.88916e-06
1.3072 ,3.88337e-06
1.3074 ,3.87759e-06
1.3076 ,3.87182e-06
1.3078 ,3.86605e-06
1.308 ,3.8603e-06
1.3082 ,3.85455e-06
1.3084 ,3.84881e-06
1.3086 ,3.84308e-06
1.3088 ,3.83736e-06
1.309 ,3.83165e-06
1.3092 ,3.82595e-06
1.3094 ,3.82025e-06
1.3096 ,3.81456e-06
1.3098 ,3.80889e-06
1.31 ,3.80321e-06
1.3102 ,3.79755e-06
1.3104 ,3.7919e-06
1.3106 ,3.78626e-06
1.3108 ,3.78062e-06
1.311 ,3.77499e-06
1.3112 ,3.76937e-06
1.3114 ,3.76376e-06
1.3116 ,3.75816e-06
1.3118 ,3.75256e-06
1.312 ,3.74698e-06
1.3122 ,3.7414e-06
1.3124 ,3.73583e-06
1.3126 ,3.73027e-06
1.3128 ,3.72471e-06
1.313 ,3.71917e-06
1.3132 ,3.71363e-06
1.3134 ,3.7081e-06
1.3136 ,3.70258e-06
1.3138 ,3.69707e-06
1.314 ,3.69157e-06
1.3142 ,3.68607e-06
1.3144 ,3.68058e-06
1.3146 ,3.67511e-06
1.3148 ,3.66963e-06
1.315 ,3.66417e-06
1.3152 ,3.65872e-06
1.3154 ,3.65327e-06
1.3156 ,3.64783e-06
1.3158 ,3.6424e-06
1.316 ,3.63698e-06
1.3162 ,3.63156e-06
1.3164 ,3.62616e-06
1.3166 ,3.62076e-06
1.3168 ,3.61537e-06
1.317 ,3.60999e-06
1.3172 ,3.60461e-06
1.3174 ,3.59925e-06
1.3176 ,3.59389e-06
1.3178 ,3.58854e-06
1.318 ,3.5832e-06
1.3182 ,3.57786e-06
1.3184 ,3.57254e-06
1.3186 ,3.56722e-06
1.3188 ,3.56191e-06
1.319 ,3.55661e-06
1.3192 ,3.55131e-06
1.3194 ,3.54602e-06
1.3196 ,3.54075e-06
1.3198 ,3.53547e-06
1.32 ,3.53021e-06
1.3202 ,3.52496e-06
1.3204 ,3.51971e-06
1.3206 ,3.51447e-06
1.3208 ,3.50924e-06
1.321 ,3.50401e-06
1.3212 ,3.4988e-06
1.3214 ,3.49359e-06
1.3216 ,3.48839e-06
1.3218 ,3.48319e-06
1.322 ,3.47801e-06
1.3222 ,3.47283e-06
1.3224 ,3.46766e-06
1.3226 ,3.4625e-06
1.3228 ,3.45735e-06
1.323 ,3.4522e-06
1.3232 ,3.44706e-06
1.3234 ,3.44193e-06
1.3236 ,3.4368e-06
1.3238 ,3.43169e-06
1.324 ,3.42658e-06
1.3242 ,3.42148e-06
1.3244 ,3.41638e-06
1.3246 ,3.4113e-06
1.3248 ,3.40622e-06
1.325 ,3.40115e-06
1.3252 ,3.39609e-06
1.3254 ,3.39103e-06
1.3256 ,3.38598e-06
1.3258 ,3.38094e-06
1.326 ,3.37591e-06
1.3262 ,3.37088e-06
1.3264 ,3.36586e-06
1.3266 ,3.36085e-06
1.3268 ,3.35585e-06
1.327 ,3.35086e-06
1.3272 ,3.34587e-06
1.3274 ,3.34089e-06
1.3276 ,3.33591e-06
1.3278 ,3.33095e-06
1.328 ,3.32599e-06
1.3282 ,3.32104e-06
1.3284 ,3.31609e-06
1.3286 ,3.31116e-06
1.3288 ,3.30623e-06
1.329 ,3.30131e-06
1.3292 ,3.29639e-06
1.3294 ,3.29148e-06
1.3296 ,3.28658e-06
1.3298 ,3.28169e-06
1.33 ,3.27681e-06
1.3302 ,3.27193e-06
1.3304 ,3.26706e-06
1.3306 ,3.26219e-06
1.3308 ,3.25734e-06
1.331 ,3.25249e-06
1.3312 ,3.24765e-06
1.3314 ,3.24281e-06
1.3316 ,3.23798e-06
1.3318 ,3.23316e-06
1.332 ,3.22835e-06
1.3322 ,3.22354e-06
1.3324 ,3.21875e-06
1.3326 ,3.21395e-06
1.3328 ,3.20917e-06
1.333 ,3.20439e-06
1.3332 ,3.19962e-06
1.3334 ,3.19486e-06
1.3336 ,3.1901e-06
1.3338 ,3.18535e-06
1.334 ,3.18061e-06
1.3342 ,3.17588e-06
1.3344 ,3.17115e-06
1.3346 ,3.16643e-06
1.3348 ,3.16171e-06
1.335 ,3.15701e-06
1.3352 ,3.15231e-06
1.3354 ,3.14761e-06
1.3356 ,3.14293e-06
1.3358 ,3.13825e-06
1.336 ,3.13358e-06
1.3362 ,3.12891e-06
1.3364 ,3.12426e-06
1.3366 ,3.1196e-06
1.3368 ,3.11496e-06
1.337 ,3.11032e-06
1.3372 ,3.10569e-06
1.3374 ,3.10107e-06
1.3376 ,3.09645e-06
1.3378 ,3.09184e-06
1.338 ,3.08724e-06
1.3382 ,3.08265e-06
1.3384 ,3.07806e-06
1.3386 ,3.07347e-06
1.3388 ,3.0689e-06
1.339 ,3.06433e-06
1.3392 ,3.05977e-06
1.3394 ,3.05521e-06
1.3396 ,3.05067e-06
1.3398 ,3.04612e-06
1.34 ,3.04159e-06
1.3402 ,3.03706e-06
1.3404 ,3.03254e-06
1.3406 ,3.02803e-06
1.3408 ,3.02352e-06
1.341 ,3.01902e-06
1.3412 ,3.01452e-06
1.3414 ,3.01003e-06
1.3416 ,3.00555e-06
1.3418 ,3.00108e-06
1.342 ,2.99661e-06
1.3422 ,2.99215e-06
1.3424 ,2.9877e-06
1.3426 ,2.98325e-06
1.3428 ,2.97881e-06
1.343 ,2.97437e-06
1.3432 ,2.96995e-06
1.3434 ,2.96552e-06
1.3436 ,2.96111e-06
1.3438 ,2.9567e-06
1.344 ,2.9523e-06
1.3442 ,2.9479e-06
1.3444 ,2.94352e-06
1.3446 ,2.93913e-06
1.3448 ,2.93476e-06
1.345 ,2.93039e-06
1.3452 ,2.92603e-06
1.3454 ,2.92167e-06
1.3456 ,2.91732e-06
1.3458 ,2.91298e-06
1.346 ,2.90864e-06
1.3462 ,2.90431e-06
1.3464 ,2.89999e-06
1.3466 ,2.89567e-06
1.3468 ,2.89136e-06
1.347 ,2.88706e-06
1.3472 ,2.88276e-06
1.3474 ,2.87847e-06
1.3476 ,2.87418e-06
1.3478 ,2.8699e-06
1.348 ,2.86563e-06
1.3482 ,2.86137e-06
1.3484 ,2.85711e-06
1.3486 ,2.85285e-06
1.3488 ,2.84861e-06
1.349 ,2.84437e-06
1.3492 ,2.84013e-06
1.3494 ,2.8359e-06
1.3496 ,2.83168e-06
1.3498 ,2.82747e-06
1.35 ,2.82326e-06
1.3502 ,2.81905e-06
1.3504 ,2.81486e-06
1.3506 ,2.81067e-06
1.3508 ,2.80648e-06
1.351 ,2.8023e-06
1.3512 ,2.79813e-06
1.3514 ,2.79397e-06
1.3516 ,2.78981e-06
1.3518 ,2.78566e-06
1.352 ,2.78151e-06
1.3522 ,2.77737e-06
1.3524 ,2.77323e-06
1.3526 ,2.7691e-06
1.3528 ,2.76498e-06
1.353 ,2.76087e-06
1.3532 ,2.75676e-06
1.3534 ,2.75265e-06
1.3536 ,2.74855e-06
1.3538 ,2.74446e-06
1.354 ,2.74038e-06
1.3542 ,2.7363e-06
1.3544 ,2.73222e-06
1.3546 ,2.72816e-06
1.3548 ,2.7241e-06
1.355 ,2.72004e-06
1.3552 ,2.71599e-06
1.3554 ,2.71195e-06
1.3556 ,2.70791e-06
1.3558 ,2.70388e-06
1.356 ,2.69985e-06
1.3562 ,2.69584e-06
1.3564 ,2.69182e-06
1.3566 ,2.68781e-06
1.3568 ,2.68381e-06
1.357 ,2.67982e-06
1.3572 ,2.67583e-06
1.3574 ,2.67185e-06
1.3576 ,2.66787e-06
1.3578 ,2.6639e-06
1.358 ,2.65993e-06
1.3582 ,2.65597e-06
1.3584 ,2.65202e-06
1.3586 ,2.64807e-06
1.3588 ,2.64413e-06
1.359 ,2.64019e-06
1.3592 ,2.63626e-06
1.3594 ,2.63234e-06
1.3596 ,2.62842e-06
1.3598 ,2.6245e-06
1.36 ,2.6206e-06
1.3602 ,2.6167e-06
1.3604 ,2.6128e-06
1.3606 ,2.60891e-06
1.3608 ,2.60503e-06
1.361 ,2.60115e-06
1.3612 ,2.59728e-06
1.3614 ,2.59341e-06
1.3616 ,2.58955e-06
1.3618 ,2.58569e-06
1.362 ,2.58185e-06
1.3622 ,2.578e-06
1.3624 ,2.57416e-06
1.3626 ,2.57033e-06
1.3628 ,2.56651e-06
1.363 ,2.56269e-06
1.3632 ,2.55887e-06
1.3634 ,2.55506e-06
1.3636 ,2.55126e-06
1.3638 ,2.54746e-06
1.364 ,2.54367e-06
1.3642 ,2.53988e-06
1.3644 ,2.5361e-06
1.3646 ,2.53232e-06
1.3648 ,2.52855e-06
1.365 ,2.52479e-06
1.3652 ,2.52103e-06
1.3654 ,2.51728e-06
1.3656 ,2.51353e-06
1.3658 ,2.50979e-06
